Swat_Edit (Swat Parameters Editor 2012) Version 2.7.1.2

________________________________________________________________________________________________________________________________________________________________________________________________________


r__SOL_AWC().sol                 1.0000000E-03

Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000020022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000020022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000020023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000020023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000020024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000020024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000020025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000020025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000020027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000020027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000020027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000020028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000020028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000020028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000030006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000030012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.14'  Original: '0.14'  Old: '0.14' }  |  File: '000030012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000030018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030020.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030021.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030022.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030023.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000030024.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030025.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.00'  Original: '0'  Old: '0.00' }  |  File: '000030026.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030027.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030028.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030029.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030029.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030029.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030030.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000030030.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000030030.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030031.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000030031.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030031.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000030032.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000030032.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000030032.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040001.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040002.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040003.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040004.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000040005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040005.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040006.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(4)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(5)'  |  Value: { New: '0.18'  Original: '0.18'  Old: '0.18' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(6)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040007.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040008.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040009.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040010.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000040011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040011.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040012.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040013.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000040014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040014.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040015.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040016.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.32'  Original: '0.32'  Old: '0.32' }  |  File: '000040017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.26'  Original: '0.26'  Old: '0.26' }  |  File: '000040017.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.30'  Original: '0.3'  Old: '0.30' }  |  File: '000040018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.28'  Original: '0.28'  Old: '0.28' }  |  File: '000040018.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(2)'  |  Value: { New: '0.16'  Original: '0.16'  Old: '0.16' }  |  File: '000040019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(3)'  |  Value: { New: '0.02'  Original: '0.02'  Old: '0.02' }  |  File: '000040019.sol'  |  Line: '10'
Parameter: 'SOL_AWC(1)'  |  Value: { New: '0.23'  Original: '0.23'  Old: '0.23' }  |  File: '000040020.sol'  |  Line: '10'
